"date","S&P 500","ridge","lasso","en1","en2","adlasso","ridge_dcsis","lasso_dcsis","en1_dcsis","en2_dcsis","adlasso_dcsis","Rf"
2020-09-18,-0.0111825818074108,-0.0100416624772816,-0.010112192830343,-0.0101137499795012,-0.0101163159354482,-0.0100215692776687,-0.0106941836721799,-0.0104558659880021,-0.0104604934895627,-0.0104489895056895,-0.0108672705512061,3.96627902876645e-06
2020-09-21,-0.0115710979308072,-0.0126214425079947,-0.0124582865283324,-0.0124588257466037,-0.0124583918199185,-0.0126130776111849,-0.0174412938773203,-0.0173079797326494,-0.0173704146029143,-0.0174125500343609,-0.0171104533691051,3.96627902876645e-06
2020-09-22,0.0105179451608151,0.00919674783116564,0.00929176500155671,0.00929249230458429,0.0092926914463769,0.00932004660209018,0.00737252788516218,0.00774780403165365,0.00774296182372747,0.00773398357084631,0.00717402096513098,3.96627902876645e-06
2020-09-23,-0.0237214550930289,-0.0243422919774516,-0.0245731086710361,-0.0245739332626906,-0.0245740251252067,-0.0246489250608195,-0.0240492307683059,-0.0241986608097996,-0.0241824864434266,-0.0241765726391533,-0.0246998454094122,4.36268984715937e-06
2020-09-24,0.00298745914295706,0.00296012208537522,0.00287476148447952,0.00287485704924939,0.00287721821429376,0.00279364952496719,0.00180377101013307,0.00135269908691016,0.00138715926357968,0.00138312393815077,0.00175094443215595,3.96627902876645e-06
2020-09-25,0.0159767237756137,0.0145886818905379,0.014703713417425,0.0147049951727796,0.0147052422900049,0.0145069512280356,0.0137100689796885,0.013830953877386,0.0138175308211961,0.0138062098995939,0.0140685742457682,3.96627902876645e-06
2020-09-28,0.0161105901990843,0.0172352208198934,0.0170724804596079,0.0170740560062146,0.0170728652768981,0.0171537048058668,0.0170847618295906,0.0172251404102624,0.0172293188492989,0.0172468019701959,0.0170477530677806,4.36268984715937e-06
2020-09-29,-0.00481266454324447,-0.00616911837430711,-0.00643324820546487,-0.00643254694378292,-0.00643337665983257,-0.00667775020101413,-0.0066970280251859,-0.0066589633538765,-0.0066562997408125,-0.00665471046573274,-0.00641834877831704,3.56982876392742e-06
2020-09-30,0.00825371822822096,0.00814411738212062,0.00824503269815047,0.0082463480246191,0.00824743068917466,0.00819827439734078,0.0073178260379887,0.00704054934993392,0.00705997292834271,0.00706128971473552,0.00747057095580161,3.96627902876645e-06
2020-10-01,0.00529290776929026,0.00495439552874188,0.00493528825552292,0.0049339124057215,0.00493313970375109,0.00511373980133278,0.00257824597646339,0.00202577716899355,0.00202149130983464,0.00202789299217199,0.00262561820020024,3.56982876392742e-06
2020-10-02,-0.00957765217861661,-0.00848946716778587,-0.00849713853443335,-0.00849721528283753,-0.00849711139566134,-0.0085413976880826,-0.00494671422592674,-0.00566804774852148,-0.00561018542807623,-0.00559099500814564,-0.00562648293318613,3.56982876392742e-06
2020-10-05,0.0179727086761423,0.0181040218383335,0.0182612181609503,0.0182613492449886,0.0182623020881707,0.0182533034475572,0.0180180903703351,0.0176915617200109,0.0177109167243921,0.0177184951660798,0.0179099980756059,3.96627902876645e-06
2020-10-06,-0.0139735156922269,-0.0135517201281329,-0.0138151326620977,-0.0138165254366568,-0.0138155322010671,-0.0138753785967631,-0.0136262850512624,-0.013438087207333,-0.0134477712446853,-0.0134533962994887,-0.0136985760398936,3.96627902876645e-06
2020-10-07,0.0173967548692175,0.0176971586812147,0.0176628963507315,0.0176643946113813,0.0176650461029269,0.0176241424814263,0.0169662761614975,0.0163908492159919,0.0164153314679909,0.0164265911994779,0.0167944475411459,3.96627902876645e-06
2020-10-08,0.00801012364249498,0.00917215607205257,0.00906578496148014,0.00906608598619729,0.00906594936820926,0.00896787219323336,0.0110276676305898,0.010869514886263,0.0108954623774822,0.0109113503906348,0.0107838370594993,3.56982876392742e-06
2020-10-09,0.00879353312061526,0.00825895564012691,0.0084134777142213,0.008414547195287,0.00841576699494651,0.00870632453664166,0.00620681804176249,0.00666504389499467,0.00661701517136093,0.00659774461127682,0.00642919438119094,3.96627902876645e-06
2020-10-12,0.016415812963648,0.0156361683468356,0.0158236018484235,0.015826023777797,0.0158278368904923,0.0159364542111351,0.0125682903797748,0.0130438003570457,0.0130431220781879,0.0130392738299623,0.0127790991454917,3.96627902876645e-06
2020-10-13,-0.0063069189940842,-0.00654105547970207,-0.00709527487384798,-0.00709449052528299,-0.00709424213212961,-0.00741559170851946,-0.00831928239586643,-0.00849219824382708,-0.00844467580621822,-0.00843609476109342,-0.00876543762762882,4.36268984715937e-06
2020-10-14,-0.00662314175350298,-0.00554085456421127,-0.00558224370119509,-0.00558119406317292,-0.00558178565988188,-0.00561742787328035,-0.0053591813502214,-0.00536421640258966,-0.00534978907290196,-0.00534662946366138,-0.00583172701316947,4.75906122709979e-06
2020-10-15,-0.00152775530609972,-0.000498692131624678,-0.000474503259221382,-0.000474785320664362,-0.000473909077356671,-0.000583279774166834,0.000328692308992684,0.000225643840644496,0.000247170585033096,0.000247976093840974,0.000122133080153297,4.36268984715937e-06
2020-10-16,0.000134919557455149,-0.000457941865448008,-0.000796399035581152,-0.00079519660530547,-0.000796705754910865,-0.000658672446071207,-0.000484582771261732,-0.000624919348101938,-0.000590916342331771,-0.000578334963052929,-0.000461372989740139,4.36268984715937e-06
2020-10-19,-0.0163298617783171,-0.0163424598296339,-0.0165099713612865,-0.0165103716984916,-0.0165116859075958,-0.0165238854908147,-0.0156794260827647,-0.0160081844701591,-0.0159967228220467,-0.0159988757918134,-0.0160569124404064,4.36268984715937e-06
2020-10-20,0.00472733407310932,0.00529965546087507,0.00539948841941329,0.00540042889499759,0.00540041666357105,0.00558965370577025,0.00508650027545809,0.00577672415481456,0.00577121659131041,0.00577369292592178,0.00512667137451506,3.96627902876645e-06
2020-10-21,-0.00219569992810009,-0.00178497504530051,-0.00179241463002466,-0.00179331291427287,-0.00179360463352751,-0.00189587483786746,-0.00374605298534447,-0.00326986917100114,-0.00333918156778135,-0.0033714925577355,-0.00372665264276595,3.96627902876645e-06
2020-10-22,0.00521892539639235,0.00600200147165975,0.00601439294807471,0.00601266144918178,0.00601232952338138,0.0059517602264505,0.0100880396954774,0.0100089721201122,0.0100046823138806,0.0100081066373183,0.0103372471872722,3.56982876392742e-06
2020-10-23,0.00344576135370289,0.00424477285881575,0.00433355360530308,0.00433134302336402,0.00433187476225982,0.00433941978550734,0.00421061911970244,0.00362512893971201,0.00365942551000087,0.00367365876592207,0.00367089164710821,3.96627902876645e-06
2020-10-26,-0.0185895162945348,-0.0201684671769109,-0.0198344555713981,-0.0198364070519615,-0.0198355502850522,-0.0197246532039824,-0.0208965584766444,-0.0206643219069069,-0.0207161065306246,-0.0207537264508938,-0.0204994020106657,4.36268984715937e-06
2020-10-27,-0.00302561891200015,-0.0051553434016135,-0.00486131881795981,-0.00486053578451584,-0.00486167577062668,-0.00455172101746937,-0.00583247353541438,-0.00576038917163157,-0.00578664061135359,-0.00580773158854053,-0.0057763987320435,3.96627902876645e-06
2020-10-28,-0.0352878787606045,-0.0344798954756986,-0.0347116238790495,-0.0347130597835293,-0.0347123007652786,-0.0348506779048768,-0.0328666715034874,-0.033189398287925,-0.0331008494096097,-0.0330693724317493,-0.0332782202485249,3.96627902876645e-06
2020-10-29,0.011947330894239,0.012041599337024,0.0123122461005001,0.0123116866066433,0.0123105376171668,0.0125614072904463,0.0136454952646854,0.0143171443841836,0.0142542015894997,0.0142336346883147,0.0147742845411589,3.56982876392742e-06
2020-10-30,-0.0121295501301772,-0.0112163831287944,-0.0117198863289684,-0.0117206489279302,-0.0117220748709616,-0.012012784408052,-0.00673837434164049,-0.00770679156478626,-0.00769869497419307,-0.00770219630612001,-0.00684014516693099,3.56982876392742e-06
2020-11-02,0.0123182026012718,0.0136659265981582,0.0136580497759151,0.0136596276365979,0.0136606643595436,0.0137026341337467,0.0157658897189017,0.0159262507439288,0.0159622234205767,0.015970407870654,0.015957948799658,3.56982876392742e-06
2020-11-03,0.0177992900964346,0.0178391281050641,0.017897476204038,0.0178994670447639,0.0178997889235193,0.0177619375900189,0.0173244724398647,0.0172187103718118,0.0171710587949105,0.0171511840083316,0.0174392334857405,3.96627902876645e-06
2020-11-04,0.0220470477016834,0.0189365130929553,0.0189020147140733,0.0189044147470598,0.0189053122043215,0.0192366010004932,0.011421443425673,0.0122820472450771,0.012298501420507,0.0122958444289369,0.0118492474742804,3.96627902876645e-06
2020-11-05,0.0194601941389638,0.0197157759189519,0.0200357567169169,0.0200365484171572,0.0200348780449877,0.0202091004903766,0.018172401536372,0.0180887110801369,0.0180745663834965,0.018087440758497,0.0179362446190205,3.96627902876645e-06
2020-11-06,-0.000287715187418769,-0.000287606538141971,-0.000312720964925184,-0.000313552877607148,-0.000312305662217183,2.0289339366597e-05,-0.0017097921346183,-0.00149262555027707,-0.00154646534518399,-0.0015753866966729,-0.00132878373439338,3.96627902876645e-06
2020-11-09,0.0116998892356865,0.00858827541240004,0.00850652906270222,0.00851091278907279,0.00851055858205063,0.00899391707880692,0.0188947929814502,0.0185952899735269,0.0186944932079876,0.0187743969816851,0.0186227860553987,4.36268984715937e-06
2020-11-10,-0.00139979459319073,-0.00206228480842141,-0.00224155312324792,-0.0022427660320562,-0.00223852419152004,-0.0026775649321672,0.00224510072102602,0.00209127109466212,0.00207210586291473,0.00206452767839838,0.00245794984375203,3.96627902876645e-06
2020-11-11,0.00765185531876145,0.00792103394965449,0.00799258733149033,0.00799409769933068,0.00799430474815965,0.00804898204856941,0.00441009941994941,0.00409227283518865,0.00408792937334401,0.00407887827176734,0.00438137560327312,3.96627902876645e-06
2020-11-12,-0.00997853230387835,-0.0107948289294356,-0.0106403491530759,-0.0106398482630684,-0.0106390263264161,-0.0105094619374729,-0.0128915055339952,-0.012401142425342,-0.0124232470940396,-0.0124419955122246,-0.0126152676675465,3.96627902876645e-06
2020-11-13,0.0136103354090635,0.0133855388010349,0.0128883219431928,0.012890696033933,0.0128894534546509,0.0125163746653858,0.016621433935172,0.0163039022417713,0.0163019958005604,0.0163116340736127,0.0161921847794995,3.56982876392742e-06
2020-11-16,0.0116480512400121,0.011669755952755,0.0116374346503998,0.011638857895198,0.0116400421013119,0.0115551537992,0.0144122299060776,0.0143452583616595,0.0143452483802289,0.0143472973005778,0.0146187421731718,3.56982876392742e-06
2020-11-17,-0.00479192569809128,-0.00374550648436789,-0.00384665725001354,-0.00384682113323409,-0.00384798456127589,-0.00424855438263094,-0.0027050493730143,-0.00294515422502395,-0.00291433888572945,-0.00291059923460968,-0.00321493968948705,3.56982876392742e-06
2020-11-18,-0.0115638296109439,-0.00985047345611545,-0.0100849144462126,-0.0100848148596835,-0.0100857228719444,-0.0100933081290128,-0.0119785644716898,-0.0126392720442032,-0.0125831330873335,-0.0125681087547742,-0.0125851860411621,3.56982876392742e-06
2020-11-19,0.00394644246742226,0.00493962723478591,0.0048230326131844,0.00482380559574347,0.0048242319660452,0.00439523488018834,0.00516270149538478,0.00463484526350633,0.00465030029099855,0.00465503493920494,0.00465948938880389,2.77680986426887e-06
2020-11-20,-0.00679256291518116,-0.0072218394671586,-0.00752819389635662,-0.00752795111112448,-0.00752769891349547,-0.00760410779239651,-0.00675038303663611,-0.00706426610357846,-0.00703854649544866,-0.00701743451678005,-0.0069665591924265,2.77680986426887e-06
2020-11-23,0.00563593061721623,0.00662538424979697,0.0065474809550945,0.00654573890638277,0.00654507106612034,0.00645846629935232,0.00912481472121329,0.00856247856718739,0.00862303829802036,0.00866437645936435,0.0087316868932914,3.1733390453148e-06
2020-11-24,0.0161616682734176,0.0172807983424816,0.0174558314273261,0.0174573863587815,0.0174566084522456,0.0176629761599933,0.0188984656015752,0.0194015476495646,0.0194353965009795,0.0194559505241487,0.0192869283795685,3.56982876392742e-06
2020-11-25,-0.00158441823752609,-0.00126697754924476,-0.00116891977328004,-0.00117006067776393,-0.00116950155509066,-0.00116344569308457,-0.00317343751501709,-0.00330609886817923,-0.0033555776187445,-0.0033804443589317,-0.00283642578316856,3.56982876392742e-06
2020-11-27,0.00239697919815507,0.00311052259408195,0.00295896133378415,0.00296039929000402,0.00296033787059713,0.00298218513858584,0.00137462121870802,0.00081200267148307,0.000839842307605698,0.000854736643049581,0.00105162986503604,3.56982876392742e-06
2020-11-30,-0.00459554864017209,-0.006403691393007,-0.00647793609647496,-0.00647801590658414,-0.0064783783229897,-0.00662538310931748,-0.00871123314722688,-0.00814896533689446,-0.00819129332016577,-0.00822262923027051,-0.00877248521585117,3.1733390453148e-06
2020-12-01,0.0112711871947775,0.0104996962700692,0.0107190275236264,0.0107196541584895,0.0107197838833195,0.0108934663760567,0.0108978213978022,0.0111143208304847,0.0111224177540885,0.0111231330459414,0.0108518819680259,3.56982876392742e-06
2020-12-02,0.00179116675482471,0.00131328150218435,0.00154196928210082,0.00154179333855509,0.00154406513343885,0.00170244178281198,0.00329108756984331,0.00388924151086356,0.0038532829709792,0.00385593753262481,0.00365481586900951,3.56982876392742e-06
2020-12-03,-0.000624157213091281,-0.00042001819540316,-0.000477775405361425,-0.00047795313437049,-0.000476939329971171,-0.000634035189955084,0.00046239502863421,1.8046321387466e-05,5.57364367572699e-05,5.842833658809e-05,7.73138171044074e-05,3.1733390453148e-06
2020-12-04,0.0088362751296116,0.0094280498351158,0.00899593296030998,0.00899734912942529,0.00899982878412553,0.00879754085695406,0.0125053343837809,0.012082091705903,0.0121505655008975,0.0121850194218012,0.0117953829410653,3.56982876392742e-06
2020-12-07,-0.00193563767143823,-0.00124366391844499,-0.000921898747720307,-0.00092487274586639,-0.000925866473769354,-0.000846475081709541,-0.00294191088091089,-0.00345361019980561,-0.00347976181857013,-0.00349856506927682,-0.00270570272325266,3.1733390453148e-06
2020-12-08,0.0027871480653574,0.00267191301168213,0.00271643912073771,0.00271517145841393,0.00271518564104034,0.00251753716068914,0.00330148880214853,0.00365573786229123,0.00366725900464027,0.0036731343246672,0.00318525915115253,3.56982876392742e-06
2020-12-09,-0.00794920160459989,-0.00774208922194164,-0.00778211421563813,-0.00778204293580598,-0.00778218681559761,-0.00772320620722033,-0.00480149875195546,-0.00507798696767692,-0.00505689521141461,-0.00503568179527714,-0.00499572683816196,3.1733390453148e-06
2020-12-10,-0.00128510806826254,-0.000817537573712057,-0.000739180886618729,-0.000739982586036803,-0.000740258760568158,-0.000810602361926538,-0.000802330446449839,-0.000659110333463997,-0.00064521092010883,-0.000628540747860451,-0.00114002968913385,3.1733390453148e-06
2020-12-11,-0.00126499729974938,-0.00180908483239905,-0.0016561329653636,-0.00165439106833987,-0.00165396431905096,-0.00164632118356423,-0.00195184533231207,-0.000921411343610234,-0.00100154351754,-0.00103799322554032,-0.000902256111686373,3.1733390453148e-06
2020-12-14,-0.00435925897195766,-0.00482833305256425,-0.0049755161362981,-0.00497638803990619,-0.00497606272541251,-0.00508640440153862,-0.00864913810649082,-0.00917865750586488,-0.009205280326118,-0.00920902278018454,-0.00868548521044343,3.56982876392742e-06
2020-12-15,0.0129212491547082,0.0132552707980784,0.0133156636901317,0.0133162398936739,0.0133176469185756,0.0131060213781811,0.0133101301003367,0.0126848380687825,0.0127210404006068,0.0127362497516896,0.0126741673353656,3.1733390453148e-06
2020-12-16,0.00177279516695994,0.00102527810354602,0.0011187826813237,0.00111778276799512,0.00111768242251897,0.000889728447218685,0.000227240258170891,0.000280671456531767,0.000255316464423228,0.000237658382665318,0.000387921577435835,3.56982876392742e-06
2020-12-17,0.0057576547533793,0.00678832858646139,0.00667225253736103,0.0066730047899497,0.00667141548916517,0.00666407854656015,0.00742287899155847,0.00755541383784397,0.00751289990993631,0.0075053777444305,0.00753780114329738,3.1733390453148e-06
2020-12-18,-0.00351111850915276,-0.00271700735247526,-0.0030922293199358,-0.00309147324884707,-0.00308982271810454,-0.0030462383059745,-0.00273097517972187,-0.0032506669817689,-0.00322314473578345,-0.00320607630194469,-0.00337792347247878,3.1733390453148e-06
